t,x,y
0,1,1
0.01,0.9900995,0.99005
0.02,0.9803940717805915,0.9801990025
0.03,0.9708789346016918,0.970446022425125
0.04,0.961549447721581,0.960790084501995
0.05,0.9524011056777151,0.9512302231612001
0.060000000000000005,0.9434295337460242,0.9417654824407462
0.07,0.9346304835712512,0.9323949158904608
0.08,0.9259998289612236,0.9231175864773506
0.09,0.9175335618382757,0.913932566491901
0.09999999999999999,0.9092277883413418,0.9048389374553066
0.10999999999999999,0.9010787250725316,0.8958357900276264
0.11999999999999998,0.89308269548228,0.8869222239168515
0.12999999999999998,0.8852361263874202,0.8780973477888788
0.13999999999999999,0.8775355446167867,0.8693602791783794
0.15,0.8699775737791889,0.8607101444005546
0.16,0.8625589311488263,0.8521460784637691
0.17,0.8552764246634297,0.8436672249830546
0.18000000000000002,0.8481269500306238,0.8352727360944732
0.19000000000000003,0.8411074879381976,0.8269617723703332
0.20000000000000004,0.8342151013641612,0.8187335027352484
0.21000000000000005,0.8274469329826429,0.8105871043830326
0.22000000000000006,0.820800202661852,0.8025217626944214
0.23000000000000007,0.8142722050504952,0.794536671155612
0.24000000000000007,0.807860307249188,0.7866310312776137
0.25000000000000006,0.8015619465635511,0.7788040525164014
0.26000000000000006,0.7953746283358223,0.7710549521938632
0.2700000000000001,0.789295923851949,0.7633829554195343
0.2800000000000001,0.7833234683212525,0.7557872950131099
0.2900000000000001,0.7774549589258811,0.7482672114277295
0.3000000000000001,0.7716881529373828,0.7408219526740235
0.3100000000000001,0.766020865897841,0.733450774244917
0.3200000000000001,0.7604509698631228,0.7261529390411801
0.3300000000000001,0.7549763917058911,0.7189277172977203
0.34000000000000014,0.7495951114761296,0.711774386510608
0.35000000000000014,0.7443051608170194,0.7046922313648274
0.36000000000000015,0.7391046214341006,0.6976805436627473
0.37000000000000016,0.7339916236157291,0.690738622253303
0.38000000000000017,0.7289643448029265,0.6838657729618826
0.3900000000000002,0.7240210082067946,0.6770613085209118
0.4000000000000002,0.7191598814717409,0.6703245485011288
0.4100000000000002,0.7143792753828325,0.6636548192435425
0.4200000000000002,0.709677542615663,0.6570514537920693
0.4300000000000002,0.705053076527182,0.6505137918268382
0.4400000000000002,0.7005043099859982,0.6440411795981612
0.45000000000000023,0.6960297142407272,0.6376329698611595
0.46000000000000024,0.6916277978250103,0.6312885218110409
0.47000000000000025,0.6872971054978863,0.6250072010190211
0.48000000000000026,0.6830362172182497,0.6187883793688819
0.49000000000000027,0.678843747152178,0.6126314349941615
0.5000000000000002,0.674718342711958,0.6065357522159696
0.5100000000000002,0.6706586836256883,0.6005007214814206
0.5200000000000002,0.6666634810363776,0.5945257393026805
0.5300000000000002,0.6627314766294997,0.5886102081966188
0.5400000000000003,0.6588614417880063,0.5827535366250625
0.5500000000000003,0.65505217677384,0.5769551389356431
0.5600000000000003,0.651302509935021,0.5712144353032335
0.5700000000000003,0.6476112969374223,0.5655308516719663
0.5800000000000003,0.6439774200203766,0.5599038196978302
0.5900000000000003,0.6403997872752962,0.5543327766918368
0.6000000000000003,0.6368773319465114,0.548817165563753
0.6100000000000003,0.6334090117535695,0.5433564347663937
0.6200000000000003,0.6299938082342605,0.537950038240468
0.6300000000000003,0.6266307261076653,0.5325974353599754
0.6400000000000003,0.6233187926565462,0.5272980908781436
0.6500000000000004,0.6200570571284278,0.5220514748739061
0.6600000000000004,0.6168445901547389,0.5168570626989107
0.6700000000000004,0.6136804831874081,0.5117143349250566
0.6800000000000004,0.6105638479523309,0.5066227772925522
0.6900000000000004,0.6074938159191448,0.5015818806584913
0.7000000000000004,0.6044695377867718,0.4965911409459393
0.7100000000000004,0.6014901829842051,0.4916500590935272
0.7200000000000004,0.5985549391860377,0.4867581410055466
0.7300000000000004,0.5956630118422487,0.4819148975025414
0.7400000000000004,0.5928136237217779,0.4771198442723911
0.7500000000000004,0.5900060144694412,0.47237250182188084
0.7600000000000005,0.5872394401757496,0.4676723954287531
0.7700000000000005,0.5845131729592147,0.463019055094237
0.7800000000000005,0.5818265005607367,0.4584120154960494
0.7900000000000005,0.5791787259496847,0.45385081594186366
0.8000000000000005,0.5765691669412939,0.44933500032324214
0.8100000000000005,0.5739971558250179,0.4448641170700259
0.8200000000000005,0.5714620390034845,0.4404377191051791
0.8300000000000005,0.5689631766417202,0.4360553638000826
0.8400000000000005,0.5664999423263157,0.43171661293027175
0.8500000000000005,0.5640717227342185,0.42742103263161557
0.8600000000000005,0.5616779173108499,0.423168193356931
0.8700000000000006,0.5593179379572534,0.41895766983302957
0.8800000000000006,0.5569912087259902,0.4147890410181909
0.8900000000000006,0.554697165525512,0.41066189006005993
0.9000000000000006,0.5524352558327434,0.40657580425396234
0.9100000000000006,0.5502049384136232,0.4025303750016354
0.9200000000000006,0.548005683051355,0.39852519777036916
0.9300000000000006,0.5458369702821331,0.394559872052554
0.9400000000000006,0.5436982911381107,0.3906340013256311
0.9500000000000006,0.5415891468973918,0.38674719301244104
0.9600000000000006,0.5395090488408295,0.38289905844196725
0.9700000000000006,0.5374575180154263,0.3790892128104697
0.9800000000000006,0.5354340850041339,0.3753172751430055
0.9900000000000007,0.5334382897018609,0.3715828682553326
1.0000000000000007,0.5314696810975,0.367885618716192
1.0100000000000007,0.5295278170617943,0.3642251568099659
1.0200000000000007,0.527612264140868,0.3606011164997068
1.0300000000000007,0.5257225973552525,0.3570131353905347
1.0400000000000007,0.5238584000042433,0.3534608546933989
1.0500000000000007,0.522019263475431,0.3499439191891996
1.0600000000000007,0.5202047870592524,0.34646197719326705
1.0700000000000007,0.5184145777684137,0.343014680520194
1.0800000000000007,0.516648250162043,0.33960168444901806
1.0900000000000007,0.5149054261744331,0.3362226476887503
1.1000000000000008,0.5131857349482412,0.33287723234424726
1.1100000000000008,0.5114888126720138,0.329565103882422
1.1200000000000008,0.5098143024219145,0.3262859310987919
1.1300000000000008,0.5081618540075289,0.3230393860843589
1.1400000000000008,0.5065311238216328,0.31982514419281954
1.1500000000000008,0.5049217746938068,0.316642884008101
1.1600000000000008,0.5033334757477889,0.3134922873122204
1.1700000000000008,0.5017659022624563,0.3103730390534638
1.1800000000000008,0.5002187355363357,0.3072848273148818
1.1900000000000008,0.49869166275553767,0.30422734328309875
1.2000000000000008,0.49718437686502276,0.3012002812174319
1.2100000000000009,0.4956965764431012,0.29820333841931845
1.2200000000000009,0.49422796557907767,0.29523621520204624
1.2300000000000009,0.49277825375395123,0.2922986148607859
1.2400000000000009,0.49134715572408605,0.2893902436429211
1.2500000000000009,0.48993439140776884,0.286510810718674
1.260000000000001,0.4885396857745736,0.2836600281520232
1.270000000000001,0.4871627687374549,0.28083761087191056
1.280000000000001,0.48580337504749505,0.27804327664373507
1.290000000000001,0.48446124419123104,0.2752767460411299
1.300000000000001,0.4831361202904908,0.27253774241802065
1.310000000000001,0.48182775200467004,0.26982599188096135
1.320000000000001,0.4805358924353823,0.2671412232617458
1.330000000000001,0.47926029903341816,0.26448316809029143
1.340000000000001,0.47800073350795036,0.261851560567793
1.350000000000001,0.47675696173792415,0.2592461375401435
1.360000000000001,0.47552875368557357,0.256666638471619
1.370000000000001,0.47431588331200675,0.2541128054188264
1.380000000000001,0.4731181284948039,0.2515843830049091
1.390000000000001,0.47193527094757504,0.24908111839401026
1.400000000000001,0.4707670961414241,0.24660276126598984
1.410000000000001,0.46961339322826906,0.24414906379139326
1.420000000000001,0.4684739549659691,0.2417197806066689
1.430000000000001,0.46734857764521004,0.23931466878963256
1.440000000000001,0.46623706101810247,0.2369334878351757
1.450000000000001,0.46513920822844684,0.2345759996312157
1.460000000000001,0.4640548257436221,0.2322419684348851
1.470000000000001,0.4629837232880552,0.22993116084895798
1.480000000000001,0.46192571377823005,0.22764334579851084
1.490000000000001,0.4608806132591959,0.22537829450781566
1.500000000000001,0.4598482408425363,0.22313578047746288
1.5100000000000011,0.45882841864576085,0.2209155794617121
1.5200000000000011,0.45782097173308267,0.21871746944606807
1.5300000000000011,0.456825728057546,0.21654123062507968
1.5400000000000011,0.4558425184044696,0.21438664538036015
1.5500000000000012,0.4548711763361718,0.21225349825882556
1.5600000000000012,0.4539115381379446,0.21014157595115024
1.5700000000000012,0.4529634427652452,0.2080506672704363
1.5800000000000012,0.4520267317920736,0.20598056313109547
1.5900000000000012,0.45110124936050683,0.20393105652794108
1.6000000000000012,0.45018684213135995,0.20190194251548807
1.6100000000000012,0.4492833592359458,0.19989301818745897
1.6200000000000012,0.4483906522289059,0.19790408265649376
1.6300000000000012,0.4475085750420856,0.19593493703406165
1.6400000000000012,0.4466369839394271,0.19398538441057273
1.6500000000000012,0.44577573747285565,0.1920552298356875
1.6600000000000013,0.4449246964391337,0.1901442802988224
1.6700000000000013,0.44408372383765876,0.18825234470984914
1.6800000000000013,0.4432526848291828,0.18637923387998614
1.6900000000000013,0.44243144669542894,0.18452476050288028
1.7000000000000013,0.4416198787995847,0.1826887391358766
1.7100000000000013,0.44081785254764955,0.18087098618147462
1.7200000000000013,0.44002524135061605,0.17907131986896896
1.7300000000000013,0.4392419205874645,0.1772895602362727
1.7400000000000013,0.4384677675689507,0.1755255291119218
1.7500000000000013,0.4377026615021685,0.17377905009725816
1.7600000000000013,0.43694648345586784,0.17204994854879044
1.7700000000000014,0.43619911632650943,0.17033805156072998
1.7800000000000014,0.4354604448050401,0.16864318794770072
1.7900000000000014,0.4347303553443696,0.1669651882276211
1.8000000000000014,0.4340087361275333,0.16530388460475628
1.8100000000000014,0.4332954770365241,0.16365911095293895
1.8200000000000014,0.4325904696217773,0.1620307027989572
1.8300000000000014,0.43189360707229346,0.16041849730610758
1.8400000000000014,0.4312047841863838,0.1588223332579118
1.8500000000000014,0.4305238973430234,0.1572420510419956
