t,x,y
5.639999999999924,0.36822158205697403,0.0034534228084393995
5.649999999999924,0.3682088658088737,0.0034188885803550055
5.659999999999924,0.3681962771580087,0.0033846996945514555
5.6699999999999235,0.3681838148197404,0.003350852697605941
5.679999999999923,0.36817147752244933,0.0033173441706298816
5.689999999999923,0.36815926400740184,0.003284170728923583
5.699999999999923,0.3681471730286175,0.003251329021634347
5.709999999999923,0.36813520335273847,0.0032188157314180033
5.7199999999999225,0.36812335375890004,0.003186627574103823
5.729999999999922,0.36811162303860245,0.003154761298362785
5.739999999999922,0.36810000999558407,0.003123213685379157
5.749999999999922,0.368088513445696,0.0030919815485253655
5.759999999999922,0.368077132216778,0.003061061733040112
5.769999999999921,0.3680658651485357,0.003030451115709711
5.779999999999921,0.3680547110924187,0.0030001466045526137
5.789999999999921,0.368043668911501,0.0029701451385070877
5.799999999999921,0.3680327374803612,0.002940443687122017
5.809999999999921,0.3680219156849654,0.002911039250250797
5.81999999999992,0.36801120242255025,0.002881928857748289
5.82999999999992,0.3680005966015079,0.002853109569170806
5.83999999999992,0.3679900971412717,0.002824578473479098
5.84999999999992,0.3679797029722033,0.0027963326887443067
5.8599999999999195,0.36796941303548114,0.0027683693618568636
5.869999999999919,0.36795922628298966,0.002740685668238295
5.879999999999919,0.36794914167720993,0.0027132788115559123
5.889999999999919,0.3679391581911115,0.0026861460234403533
5.899999999999919,0.36792927480804505,0.00265928456320595
5.909999999999918,0.3679194905216366,0.0026326917175738904
5.919999999999918,0.36790980433568227,0.0026063648003981517
5.929999999999918,0.36790021526404487,0.0025803011523941703
5.939999999999918,0.36789072233055076,0.0025544981408702288
5.949999999999918,0.3678813245688884,0.0025289531594615265
5.959999999999917,0.36787202102250766,0.0025036636278669114
5.969999999999917,0.3678628107445202,0.0024786269915882423
5.979999999999917,0.3678536927976011,0.00245384072167236
5.989999999999917,0.36784466625389106,0.0024293023144556364
5.9999999999999165,0.3678357301949002,0.00240500929131108
6.009999999999916,0.36782688371141226,0.0023809591983979693
6.019999999999916,0.36781812590339036,0.0023571496064139896
6.029999999999916,0.3678094558798833,0.0023335781103498497
6.039999999999916,0.3678008727589331,0.002310242329246351
6.0499999999999154,0.3677923756674833,0.0022871399059538875
6.059999999999915,0.36778396374128836,0.002264268506894349
6.069999999999915,0.36777563612482395,0.002241625821825405
6.079999999999915,0.3677673919711982,0.002219209563607151
6.089999999999915,0.3677592304420637,0.0021970174679710797
6.099999999999914,0.36775115070753084,0.002175047293291369
6.109999999999914,0.3677431519460813,0.002153296820358455
6.119999999999914,0.3677352333444834,0.0021317638521548706
6.129999999999914,0.3677273940977073,0.0021104462136333217
6.1399999999999135,0.3677196334088421,0.0020893417514969885
6.149999999999913,0.36771195048901284,0.0020684483339820188
6.159999999999913,0.3677043445572991,0.0020477638506421984
6.169999999999913,0.36769681484065403,0.0020272862121357765
6.179999999999913,0.3676893605738243,0.0020070133500144187
6.1899999999999125,0.36768198099927096,0.0019869432165142745
6.199999999999912,0.36767467536709114,0.001967073784349132
6.209999999999912,0.3676674429349403,0.0019474030465056406
6.219999999999912,0.36766028296795555,0.0019279290160405841
6.229999999999912,0.36765319473867974,0.0019086497258801783
6.239999999999911,0.3676461775269862,0.0018895632286213765
6.249999999999911,0.3676392306200042,0.0018706675963351628
6.259999999999911,0.3676323533120456,0.0018519609203718113
6.269999999999911,0.3676255449045316,0.0018334413111680931
6.2799999999999105,0.3676188047059209,0.0018151068980564121
6.28999999999991,0.3676121320316381,0.001796955829075848
6.29999999999991,0.36760552620400316,0.0017789862707850894
6.30999999999991,0.36759898655216133,0.0017611964080772385
6.31999999999991,0.36759251241201407,0.0017435844439964662
6.3299999999999095,0.36758610312615037,0.0017261485995565015
6.339999999999909,0.36757975804377907,0.0017088871135609366
6.349999999999909,0.3675734765206618,0.0016917982424253272
6.359999999999909,0.36756725791904643,0.001674880260001074
6.369999999999909,0.3675611016076013,0.0016581314574010632
6.379999999999908,0.3675550069613504,0.0016415501428270526
6.389999999999908,0.3675489733616087,0.001625134641398782
6.399999999999908,0.36754300019591846,0.0016088832949847942
6.409999999999908,0.3675370868579864,0.0015927944620349461
6.419999999999908,0.367531232747621,0.0015768665174145967
6.429999999999907,0.3675254372706708,0.0015610978522404507
6.439999999999907,0.3675196998389631,0.0015454868737180463
6.449999999999907,0.36751401987024374,0.0015300320049808657
6.459999999999907,0.3675083967881169,0.001514731684931057
6.4699999999999065,0.36750283002198597,0.0014995843680817465
6.479999999999906,0.3674973190069947,0.001484588524400929
6.489999999999906,0.36749186318396926,0.0014697426391569197
6.499999999999906,0.36748646199936064,0.0014550452127653506
6.509999999999906,0.36748111490518776,0.001440494760637697
6.519999999999905,0.3674758213589812,0.00142608981303132
6.529999999999905,0.36747058082372747,0.0014118289149010067
6.539999999999905,0.36746539276781365,0.0013977106257519966
6.549999999999905,0.36746025666497295,0.0013837335194944766
6.559999999999905,0.36745517199423067,0.0013698961842995318
6.569999999999904,0.3674501382398505,0.0013561972224565364
6.579999999999904,0.36744515489128177,0.001342635250231971
6.589999999999904,0.36744022144310695,0.0013292088977296514
6.599999999999904,0.3674353373949897,0.0013159168087523549
6.6099999999999035,0.3674305022516236,0.0013027576406648314
6.619999999999903,0.3674257155226814,0.001289730064258183
6.629999999999903,0.36742097672276447,0.0012768327636156012
6.639999999999903,0.3674162853713533,0.0012640644359794451
6.649999999999903,0.3674116409927579,0.0012514237916196507
6.659999999999902,0.36740704311606937,0.0012389095537034542
6.669999999999902,0.3674024912751112,0.0012265204581664198
6.679999999999902,0.3673979850083919,0.0012142552535847556
6.689999999999902,0.3673935238590573,0.0012021127010489081
6.699999999999902,0.3673891073748442,0.0011900915740384191
6.709999999999901,0.3673847351080334,0.001178190658298035
6.719999999999901,0.36738040661540433,0.0011664087517150546
6.729999999999901,0.3673761214581895,0.001154744664197904
6.739999999999901,0.3673718792020294,0.001143197217555925
6.7499999999999005,0.36736767941692827,0.0011317652453803656
6.7599999999999,0.36736352167720987,0.001120447592926562
6.7699999999999,0.36735940556147395,0.0011092431169972964
6.7799999999999,0.3673553306525531,0.0010981506858273235
6.7899999999999,0.3673512965374701,0.0010871691789690503
6.7999999999998995,0.36734730280739564,0.0010762974871793597
6.809999999999899,0.3673433490576063,0.001065534512307566
6.819999999999899,0.3673394348874434,0.0010548791671844905
6.829999999999899,0.36733555990027195,0.0010443303755126457
6.839999999999899,0.36733172370343986,0.0010338870717575192
6.849999999999898,0.36732792590823804,0.001023548201039944
6.859999999999898,0.36732416612986046,0.0010133127190295446
6.869999999999898,0.367320443987365,0.0010031795918392491
6.879999999999898,0.36731675910363426,0.0009931477959208566
6.8899999999998975,0.36731311110533715,0.000983216317961648
6.899999999999897,0.3673094996228908,0.0009733841547820315
