t,x,y
0,1,1
0.01,0.99,1.01
0.02,0.9799,1.0199
0.03,0.969701,1.029699
0.04,0.9594040100000001,1.03939601
0.05,0.9490100499,1.0489900501
0.060000000000000005,0.9385201493990001,1.058480150599
0.07,0.9279353478930101,1.06786535209299
0.08,0.9172566943720802,1.07714470557192
0.09,0.906485247316361,1.086317272515641
0.09999999999999999,0.8956220745912047,1.0953821249888045
0.10999999999999999,0.8846682533413166,1.1043383457347165
0.11999999999999998,0.8736248698839695,1.1131850282681297
0.12999999999999998,0.8624930196012882,1.1219212769669693
0.13999999999999999,0.8512738068316186,1.1305462071629822
0.15,0.8399683447599887,1.1390589452312982
0.16,0.8285777553076757,1.1474586286788981
0.17,0.8171031690208868,1.1557444062319748
0.18000000000000002,0.805545724958567,1.1639154379221837
0.19000000000000003,0.7939065705793452,1.1719708951717693
0.20000000000000004,0.7821868616276275,1.1799099608775627
0.21000000000000005,0.7703877620188518,1.187731829493839
0.22000000000000006,0.7585104437239134,1.1954357071140276
0.23000000000000007,0.7465560866527732,1.2030208115512666
0.24000000000000007,0.7345258785372605,1.2104863724177943
0.25000000000000006,0.7224210148130825,1.217831631203167
0.26000000000000006,0.7102426985010508,1.2250558413512977
0.2700000000000001,0.6979921400875378,1.2321582683363081
0.2800000000000001,0.6856705574041748,1.2391381897371836
0.2900000000000001,0.6732791755068029,1.2459948953112254
0.3000000000000001,0.6608192265536907,1.2527276870662936
0.3100000000000001,0.6482919496830278,1.2593358793318306
0.3200000000000001,0.6356985908897095,1.2658187988286609
0.3300000000000001,0.6230404029014228,1.2721757847375579
0.34000000000000014,0.6103186450540472,1.278406188766572
0.35000000000000014,0.5975345831663815,1.2845093752171126
0.36000000000000015,0.5846894894142104,1.2904847210487764
0.37000000000000016,0.5717846422037226,1.2963316159429186
0.38000000000000017,0.5588213260442935,1.302049462364956
0.3900000000000002,0.545800831420644,1.307637675625399
0.4000000000000002,0.53272445466439,1.3130956839396053
0.4100000000000002,0.519593497824994,1.3184229284862492
0.4200000000000002,0.5064092685401315,1.3236188634644992
0.4300000000000002,0.4931730799054865,1.3286829561499005
0.4400000000000002,0.47988625034398746,1.3336146869489554
0.45000000000000023,0.46655010347449793,1.3384135494523952
0.46000000000000024,0.453165967979974,1.3430790504871402
0.47000000000000025,0.4397351774751026,1.34761071016694
0.48000000000000026,0.4262590703734332,1.352008061941691
0.49000000000000027,0.4127389897540163,1.3562706526454253
0.5000000000000002,0.39917628322756205,1.3603980425429656
0.5100000000000002,0.3855723028021324,1.3643898053752412
0.5200000000000002,0.37192840474837996,1.3682455284032626
0.5300000000000002,0.35824594946434735,1.3719648124507464
0.5400000000000003,0.34452630133983986,1.3755472719453898
0.5500000000000003,0.330770828620386,1.3789925349587882
0.5600000000000003,0.3169809032707981,1.382300243244992
0.5700000000000003,0.30315790083834815,1.3854700522777
0.5800000000000003,0.28930320031557116,1.3885016312860834
0.5900000000000003,0.27541818400271034,1.391394663289239
0.6000000000000003,0.2615042373698179,1.3941488451292663
0.6100000000000003,0.24756274891852525,1.3967638875029644
0.6200000000000003,0.23359511004349562,1.3992395149921497
0.6300000000000003,0.21960271489357414,1.4015754660925848
0.6400000000000003,0.20558696023264827,1.4037714932415204
0.6500000000000004,0.19154924530023307,1.405827362843847
0.6600000000000004,0.1774909716717946,1.4077428552968492
0.6700000000000004,0.1634135431188261,1.409517765013567
0.6800000000000004,0.14931836546869043,1.4111519004447552
0.6900000000000004,0.13520684646424289,1.4126450840994422
0.7000000000000004,0.12108039562324846,1.4139971525640846
0.7100000000000004,0.10694042409760761,1.415207956520317
0.7200000000000004,0.09278834453240443,1.416277360761293
0.7300000000000004,0.0786255709247915,1.4172052442066172
0.7400000000000004,0.06445351848272532,1.4179914999158652
0.7500000000000004,0.050273603483566666,1.4186360351006924
0.7600000000000005,0.036087243132559746,1.419138771135528
0.7700000000000005,0.021895855421204466,1.4194996435668537
0.7800000000000005,0.007700858985535929,1.4197186021210657
0.7900000000000005,-0.0064963270356747285,1.419795610710921
0.8000000000000005,-0.02069428314278394,1.4197306474405644
0.8100000000000005,-0.034891589617189585,1.4195237046091367
0.8200000000000005,-0.04908682666328095,1.4191747887129649
0.8300000000000005,-0.0632785745504106,1.418683920446332
0.8400000000000005,-0.07746541375487391,1.4180511347008278
0.8500000000000005,-0.09164592510188219,1.417276480563279
